Behavior space recorded in the following order: 

Real Data? 0
 Number of elections: 1
 VM? 0
 Stubborn(0)/Initial Preference(1): 0	Number of stubborn nodes: 0	Dependent on jury trial time? 0	P(stop if NOT hung) 1-SUPER_MAJORITY (0.250000) threshold 0.000000:10.000000:0.000000, SUPER_MAJORITY (0.750000) threshold 0.000000:10.000000:0.000000
 Infect in(-1)/neutral(0)/out(1)?: -1
 Number of nodes = 12 : 4.000000 : 12
 sample fraction = 1.000000 
 Grid? 0	Correlation? 0	R_c = 0.000000	alpha = 0.000000 : 0.400000 : 0.000000
 <K> = 10.000000 : 2.000000 : 10.000000
 fraction of links that are edges of triangles = 0.000000 : 0.200000 : 0.000000
 assort_p = 0.000000 : 0.200000 : 0.000000
 alpha coefficient for wait time = 0.000000 : 0.200000 : 0.000000
 wait time = 0.000000 : 4.000000 : 0.000000
 mutation probability = 0.000000 : 0.400000 : 0.000000
 stubborn recovery? 0 	recovery probability = 0.000000 : 0.100000 : 0.000000
 flip rate = 0.000000 : 0.400000 : 0.000000 
 infection probability = 1.000000 : 0.500000 : 1.000000 
 stubbornness = 0.000000 : 2000000.000000 : 0.000000	scale free s? 0 
 Heaviside freeze (0 = No/1 = Yes): 0 	 MVM_p = 0.864000:0.040000:0.864000 	 stubborn time-scale=1.592000:0.700000:2 	 Remove ALL hung conditions 0 	 Remove only alpha hung conditions 0 	 remove only stubbornness hung conditions 0 	 remove q time dependence 0 	 remove s time dependence 0 	 hung ratio =0.221000:0.100000:0.221000  	stopping rate if not hung = |1/2 - v_g/N|*(0.014600:0.002000:0.014600), binomial_p: 0.537900:0.010000:0.537900 
 infection #: 1:1:2 
 initial fraction infected = 1.000000	infect candidates? 0 
 delta infected = 0.000000:0.100000:0.000000 
 Number of Runs= 5000 
 Trials= 32 
 transient time = 19999 
 run time = 20000

 9.497230	2



 7.178018	11



 10.638288	1



 13.228021	3



 22.212492	10



 1.568231	2



 12.027537	5



 7.019736	2



 8.433426	2



 1.823235	4



 3.641083	1



 8.759502	10



 0.414850	4



 7.351216	2



 5.037383	11



 0.743730	11



 30.198048	4



 14.666055	0



 12.462022	1



 3.559295	3



 10.421870	9



 6.947242	9



 33.983172	3



































































































 4.785775	1



 12.705933	11



 9.840975	9



 6.522152	1



 36.299120	9



 12.820982	3



 13.732149	3



 10.900715	10



 41.833770	9



 2.809873	2



 4.791852	2



 9.177816	9



 4.291954	1



 2.311164	11



 17.115891	9



 17.815103	11



 1.078309	4



 36.788628	9



 3.967655	2



 11.480807	2



 17.176128	2



 0.414850	8



 9.990003	11



 4.221478	1



 2.152712	9



 0.331579	9



 1.824137	3



 6.931708	11



 8.579115	11



 4.379999	2



 2.982613	9



 0.743135	0



































































































 19.674646	3



 11.055126	11



 2.973720	2



 7.522253	10



 12.731406	9



 85.455418	8



 1.654996	2



 4.373728	1



 3.715458	1



 16.413205	11



 19.659067	8



 2.065060	1



 0.331880	5



 6.121851	9



 2.227811	0



 2.810375	10



 15.940375	2



 10.729539	11



 9.745339	2



 1.569628	11



 1.816642	11



 1.240847	2



 4.378197	2



 5.367966	11



 4.048120	10



 1.649907	11



 3.629395	11



 5.544667	9



 8.580508	11



 0.661356	9



 7.182384	10



 2.397124	2



































































































 3.968439	3



 12.636784	2



 2.890254	1



 12.396375	10



 19.022396	9



 19.650826	2



 3.637072	10



 18.665683	10



 1.734073	11



 4.884513	3



 0.165940	7



 38.786415	3



 4.781511	0



 10.321887	1



 1.156675	9



 15.443860	2



 6.030095	2



 4.134990	10



 2.149115	2



 20.373787	11



 8.195696	9



 1.323917	10



 1.901999	9



 7.277823	3



 1.823036	2



 11.245657	9



 23.589637	1



 0.414850	4



 9.652633	1



 25.845359	2



 4.628894	9



 11.954492	0



































































































 5.535075	2



 1.488256	2



 10.065686	11



 8.011673	10



 8.929109	3



 7.756609	1



 15.792379	9



 6.944839	9



 2.564064	10



 4.132192	10



 12.387374	10



 19.592875	9



 1.076708	2



 11.408991	3



 18.584210	2



 16.784515	9



 8.505291	10



 5.196929	11



 9.404121	11



 3.148351	9



 2.234780	9



 10.337893	3



 7.032615	9



 2.555397	12



 0.911768	9



 0.828197	9



 2.811278	1



 3.307392	10



 6.688358	10



 1.240645	2



 14.500123	0



 17.257196	10



































































































 3.300714	11



 4.046323	10



 16.415400	1



 18.317614	1



 5.201999	2



 8.843171	2



 2.727602	3



 10.254065	2



 2.569664	9



 2.969830	1



 8.609044	3



 3.964753	10



 4.961105	11



 0.414850	7



 30.175372	9



 35.180647	10



 17.508810	10



 2.562759	9



 3.234325	4



 3.142953	10



 7.262087	1



 10.975356	11



 2.065050	1



 39.904630	6



 12.111657	12



 2.393845	0



 5.695852	1



 15.276519	10



 1.654795	10



 5.222202	4



 6.937068	10



 7.093948	11



































































































 9.678941	3



 28.375508	1



 23.758866	11



 15.790777	3



 0.829098	9



 3.472821	9



 8.089987	11



 1.991278	5



 7.366899	3



 6.771830	10



 0.662558	9



 9.816575	1



 3.716541	10



 15.918284	11



 7.350816	2



 6.359375	10



 4.715166	9



 11.243352	9



 1.734664	10



 28.781582	1



 49.941190	9



 1.241347	2



 6.270244	11



 7.039826	3



 4.868847	11



 1.409888	5



 0.578188	10



 1.820136	2



 8.011572	2



 6.854500	2



 2.230391	11



 2.069145	2



































































































 6.202416	9



 8.414379	11



 1.901703	10



 13.874832	10



 47.205681	7



 27.292499	8



 5.608784	11



 10.901018	2



 3.391557	9



 3.726545	10



 5.201720	1



 0.165940	5



 4.461990	1



 8.680904	3



 2.392739	11



 13.021772	5



 1.076506	9



 0.992837	10



 0.994137	4



 1.076707	2



 9.598975	9



 14.865968	10



 8.765175	3



 1.737465	1



 4.546230	9



 13.480235	9



 4.705984	10



 1.073707	10



 0.082669	3



 28.607552	9



 5.032486	1



 16.952054	9



































































































 5.124017	3



 14.004400	12



 11.727117	10



 18.663483	2



 15.772335	2



 29.772135	9



 1.983677	11



 2.477406	11



 8.598529	3



 1.240445	10



 1.160377	9



 6.442646	10



 15.445157	2



 8.175611	2



 3.387869	2



 14.356337	11



 9.575558	11



 2.972525	11



 32.990237	9



 5.609980	11



 2.817973	3



 37.984224	2



 2.805891	11



 9.911681	2



 3.134473	11



 28.454184	11



 2.397932	11



 19.409010	2



 0.829098	3



 12.044770	11



 6.466548	4



 1.902106	2



































































































 12.477546	10



 16.746984	11



 5.448518	10



 23.510258	11



 9.015181	3



 0.662558	9



 6.449025	9



 4.051009	3



 0.829699	4



 9.258023	10



 7.859112	3



 9.759808	3



 1.159376	2



 24.167321	11



 3.636973	10



 8.336503	11



 36.557943	9



 13.857026	1



 19.221594	1



 3.470130	10



 2.068252	11



 1.404485	10



 26.938376	12



 8.499046	1



 2.228497	11



 6.947745	3



 4.810153	8



 6.702739	9



 15.588105	11



 39.101875	9



 28.858264	3



 2.229990	10



































































































 20.871505	11



 3.388163	2



 3.464255	11



 8.094341	10



 21.552725	2



 7.350313	10



 19.179924	3



 2.401923	9



 22.562618	8



 1.653690	3



 25.875954	3



 5.205599	10



 3.214170	12



 12.607123	8



 44.211730	11



 18.002823	10



 33.497970	9



 23.809818	9



 19.263296	3



 2.559377	1



 10.970062	11



 0.497820	8



 2.896737	9



 21.308518	10



 13.872831	10



 11.976123	10



 28.608453	9



 12.291483	11



 20.623398	11



 5.937672	11



 14.618359	2



 0.247411	1



































































































 6.673758	12



 9.912179	10



 14.700830	2



 12.049166	11



 4.873441	11



 25.463309	9



 12.723153	10



 13.214778	10



 5.954210	3



 17.038028	3



 7.588074	11



 14.039167	10



 19.770628	9



 14.304827	9



 2.647134	2



 4.539365	11



 7.273846	10



 9.665167	10



 13.148858	3



 5.621029	9



 0.662558	3



 1.321423	11



 7.283929	9



 25.020460	2



 2.974614	2



 0.248910	5



 2.063153	11



 27.581125	10



 5.209280	9



 8.742958	11



 6.030998	2



 10.833910	9



































































































 8.754601	2



 9.002712	2



 8.755400	10



 1.407785	3



 10.737579	2



 0.663759	7



 2.481601	11



 12.483995	3



 4.703506	11



 1.159076	9



 8.176712	2



 5.534480	10



 18.040691	12



 1.983980	2



 0.826097	10



 1.486064	11



 1.407987	2



 32.655353	9



 4.534098	12



 0.827397	9



 13.032229	1



 4.128711	11



 1.651104	11



 22.956615	2



 29.497279	0



 13.631323	10



 0.746128	8



 3.388261	2



 4.300531	10



 3.642577	11



 6.855395	10



 11.074356	10



































































































 3.546627	11



 10.239759	10



 6.771525	2



 2.561865	10



 1.735766	10



 16.535403	3



 17.816102	1



 20.321627	8



 2.070042	9



 7.939080	9



 1.653203	1



 2.316754	10



 0.413248	2



 3.063091	1



 7.672437	1



 11.251764	9



 3.473630	2



 6.436682	11



 0.414850	7



 16.767274	10



 7.256504	11



 12.774064	4



 14.385797	9



 4.051332	1



 3.139253	10



 8.011974	10



 5.787587	2



 11.142496	1



 23.286091	2



 2.068648	11



 5.121550	11



 5.201999	2



































































































 3.794634	11



 21.583352	0



 11.495772	9



 1.571829	2



 1.897317	11



 2.232380	10



 15.960320	3



 4.791149	2



 1.981083	11



 1.322417	2



 16.600236	2



 11.314165	10



 20.336900	3



 26.672955	10



 5.537376	10



 7.930100	10



 1.822334	5



 13.854475	8



 11.314165	2



 2.729311	11



 2.478895	2



 25.133029	9



 4.051408	9



 6.276213	10



 20.235607	10



 5.377339	10



 19.519615	9



 10.000918	9



 20.175766	9



 10.157586	2



 0.991037	10



 8.851044	3



































































































 10.241258	2



 28.900240	10



 7.674143	1



 6.110469	2



 18.849054	9



 6.274443	11



 4.050621	10



 8.019546	3



 17.904368	11



 13.888476	9



 6.272243	11



 2.396031	11



 5.047045	9



 10.571936	2



 4.549827	9



 1.817737	10



 7.184074	10



 8.174414	10



 11.415601	3



 19.244168	10



 12.647537	3



 6.366154	3



 13.875228	10



 1.325716	9



 45.883375	3



 1.486856	2



 26.887651	1



 14.221160	9



 8.267851	9



 5.952007	3



 10.087984	3



 0.580789	8



































































































 4.873120	10



 31.499083	3



 20.372989	11



 8.104419	3



 2.559576	1



 4.788879	11



 4.136479	9



 1.487059	1



 10.569139	10



 4.544244	10



 23.589330	1



 13.941990	1



 4.207185	1



 16.682806	10



 20.455152	1



 8.094240	10



 0.744829	2



 2.645943	1



 7.522527	9



 0.580489	9



 5.204599	2



 1.323616	10



 6.946040	9



 2.395236	1



 19.688259	3



 12.493008	3



 17.944791	3



 32.911083	1



 8.922840	10



 0.578688	2



 4.706398	11



 23.560711	9



































































































 12.963863	10



 18.171064	10



 4.948854	0



 0.248910	5



 0.497119	2



 2.065051	1



 3.059583	10



 1.243347	3



 36.830446	10



 4.048620	2



 8.991369	11



 6.276109	2



 12.290287	11



 16.371968	3



 3.137654	2



 8.175711	2



 19.843884	3



 14.798444	9



 9.333591	2



 11.136802	1



 13.272785	8



 28.025563	9



 0.909568	10



 2.647433	2



 10.254923	3



 2.317255	2



 1.159477	10



 0.912669	8



 7.516454	10



 4.455195	11



 10.816606	11



 7.276418	3



































































































 23.227974	8



 1.241244	9



 15.763384	7



 7.426630	1



 4.377699	10



 9.820069	1



 12.739415	3



 5.057861	3



 9.205756	4



 19.078832	10



 7.594468	1



 5.036860	10



 12.540490	1



 19.466607	11



 13.017345	12



 3.969338	3



 20.870506	11



 7.103307	10



 30.400168	12



 6.530796	3



 7.367017	2



 1.983875	1



 22.194127	11



 15.344132	8



 1.406687	2



 1.733570	11



 4.377799	2



 34.392359	11



 2.068653	12



 15.675270	1



 2.638164	12



 4.952219	11



































































































 4.950519	11



 17.193961	3



 1.983876	2



 2.892944	10



 17.197659	3



 4.626411	10



 7.944083	9



 17.258996	2



 3.226320	2



 10.806515	11



 5.953406	9



 17.133015	3



 1.238847	2



 6.270741	1



 12.404931	3



 2.400720	9



 27.515679	12



 8.588962	10



 7.992792	0



 3.639663	3



 8.269654	3



 6.102216	11



 4.870743	11



 2.066644	10



 18.416273	10



 16.092861	7



 8.001625	1



 19.467204	11



 17.762214	2



 5.852237	12



 0.580189	9



 30.801353	10



































































































 0.497519	3



 1.321717	10



 5.037260	2



 1.651496	2



 10.052477	12



 7.097142	1



 16.756320	4



 6.364657	3



 3.720243	2



 5.117554	1



 1.652698	10



 40.757564	9



 1.157181	0



 0.330978	9



 4.132779	3



 12.070648	3



 18.122964	12



 7.168386	0



 10.049688	12



 1.492858	8



 4.542439	2



 4.304522	9



 2.887959	11



 5.128513	9



 1.487861	1



 9.590863	3



 5.784287	10



 43.732967	9



 2.318952	3



 25.384792	6



 12.814178	9



 2.978713	10



































































































 20.171658	9



 1.407986	9



 10.806613	11



 3.634490	11



 10.508640	9



 15.369689	2



 14.022566	11



 30.511053	9



 13.957001	10



 15.874947	3



 10.002512	9



 8.094240	2



 9.582403	10



 3.053097	11



 2.151013	10



 4.873035	11



 2.728195	9



 3.880102	11



 0.826197	10



 15.404116	12



 4.624708	10



 11.963299	11



 11.315068	10



 10.036056	8



 19.986699	2



 3.804303	3



 3.964551	2



 3.058578	3



 0.495718	10



 11.781871	12



 1.652498	1



 19.242471	2



































































































 3.393858	9



 4.135179	3



 1.653091	9



 11.219375	11



 3.968937	9



 17.116392	9



 1.409287	4



 20.154339	10



 6.516859	11



 6.614763	9



 18.373560	0



 1.653396	10



 4.216745	3



 3.728044	10



 24.969341	5



 1.491158	11



 18.771684	3



 14.881714	3



 9.321945	11



 32.080993	11



 35.919776	8



 0.746128	4



 8.011670	10



 9.001259	11



 13.187213	4



 10.984785	10



 4.201529	12



 14.038770	2



 1.572725	2



 4.384391	9



 10.650913	10



 1.907007	7



































































































 8.932712	9



 10.741480	10



 7.186475	10



 8.333307	11



 11.895256	2



 11.057024	1



 6.198534	10



 7.263885	11



 24.637515	9



 27.168673	10



 7.275817	9



 11.493464	3



 27.005037	2



 0.248910	7



 3.882579	2



 13.130504	2



 3.561698	9



 81.391594	8



 6.030896	2



 5.044844	9



 23.893433	0



 0.248609	3



 2.640655	0



 19.742937	4



 21.471155	10



 0.579789	10



 4.292951	1



 3.558610	11



 13.875232	2



 3.138252	10



 4.127009	11



 20.896770	2



































































































 2.065352	1



 4.456698	11



 1.409587	9



 18.640308	11



 2.887661	11



 5.452510	10



 3.063578	9



 20.232609	10



 0.912669	4



 3.713563	11



 7.930302	10



 1.241547	10



 5.048149	3



 2.974015	2



 1.902600	9



 5.866456	2



 19.838290	9



 7.444160	3



 5.278504	1



 4.963677	9



 9.404625	11



 38.660680	4



 19.487379	2



 19.465709	1



 0.165940	5



 15.536029	2



 6.360076	2



 11.224363	11



 4.550728	3



 3.553813	1



 19.552378	1



 35.547686	9



































































































 11.090631	9



 3.147051	9



 5.859991	1



 2.398123	10



 7.259389	11



 4.787698	12



 12.637886	10



 7.754911	11



 6.441944	10



 10.076019	2



 9.347962	9



 14.340362	0



 6.023066	0



 15.873848	9



 81.389795	8



 7.268842	10



 4.876604	3



 11.466886	1



 8.847374	2



 4.629895	3



 4.629493	9



 11.319567	2



 2.477595	10



 12.901549	9



 4.286590	12



 5.859388	11



 47.538462	8



 7.198076	10



 10.601524	3



 7.267480	1



 6.948143	9



 23.126051	2



































































































 44.373976	1



 1.573024	9



 13.805806	3



 1.820532	8



 24.306883	8



 17.278826	9



 25.401685	11



 28.041431	5



 9.159703	1



 5.281399	1



 3.556795	9



 2.722519	11



 5.445442	11



 7.523126	9



 6.688691	11



 2.232879	9



 7.351513	10



 39.469783	10



 6.591088	12



 1.322712	9



 0.746128	6



 7.026439	10



 13.550151	2



 0.992736	3



 3.551500	10



 2.477502	1



 2.889845	10



 8.166066	11



 38.028878	3



 3.136767	11



 7.014969	1



 7.103109	10



































































































 4.875419	2



 15.459099	3



 3.303010	1



 3.964551	2



 1.901205	2



 12.137371	2



 6.866075	3



 6.689857	2



 7.258093	11



 4.137281	3



 10.832708	9



 43.472636	8



 7.350615	10



 4.061322	4



 26.957166	3



 5.224401	4



 4.377201	10



 8.509393	10



 5.379526	3



 1.898013	11



 6.108797	11



 2.725628	0



 10.806516	1



 3.467744	1



 18.022453	9



 7.598521	10



 11.152726	2



 14.783702	2



 2.235982	3



 5.040059	2



 5.695147	11



 10.630469	0



































































































 9.334191	10



 5.388841	8



 29.149653	10



 3.963455	10



 12.734107	3



 12.125145	11



 4.459070	10



 9.249720	10



 0.248309	9



 48.034883	3



 11.397739	2



 1.325115	9



 7.094949	11



 16.272260	10



 14.204810	10



 6.118167	2



 1.326017	8



 1.569332	11



 2.233980	3



 1.570325	2



 1.072215	11



 3.386678	11



 46.572188	2



 14.452619	2



 2.142347	12



 14.949241	2



 3.142544	3



 7.680191	10



 5.707619	2



 16.906536	11



 17.674641	2



 6.270741	1



































































































 4.554934	3



 5.786187	10



 5.378024	9



 0.910066	2



 11.905008	3



 13.048734	2



 7.597924	2



 1.158679	11



 3.814514	9



 21.223044	10



 12.903353	9



 8.669535	10



 1.571027	1



 0.082970	5



 32.496022	3



 0.580189	3



